ビストロ felice,3.0,岩手,洋食,http://www.jalan.net/jalan/img/2/spot/0292/KL/foomoojH000292311_1.jpg,024-0000,岩手県北上市さくら通り2-4-23,http://www.jalan.net/gourmet/grm_foomoojH000292311/,39.2991854,141.1091464
新亀家,5.0,岩手,和食,http://www.jalan.net/jalan/img/2/spot/0292/KL/foomoojH000292258_1.jpg,025-0000,岩手県花巻市四日町3-16-11,http://www.jalan.net/gourmet/grm_foomoojH000292258/,39.4002437,141.1211803
岩香屋,3.0,岩手,中華料理,http://www.jalan.net/jalan/img/2/spot/0292/KL/foomoojH000292249_1.jpg,020-0000,岩手県盛岡市津志田南2-11-48,http://www.jalan.net/gourmet/grm_foomoojH000292249/,39.6588189,141.1541271
弁天,4.5,岩手,和食,http://www.jalan.net/jalan/img/2/spot/0292/KL/foomoojH000292237_1.jpg,024-0000,岩手県北上市青柳町2-3-12,http://www.jalan.net/gourmet/grm_foomoojH000292237/,39.28510929999999,141.1180822
とんかつ 熊さん,5.0,岩手,和食,http://www.jalan.net/jalan/img/1/spot/0291/KL/foomoojH000291948_1.jpg,020-0000,岩手県盛岡市本宮5-1-11,http://www.jalan.net/gourmet/grm_foomoojH000291948/,39.6920893,141.1232091
麺厨房 維風堂々,3.0,岩手,和食,http://www.jalan.net/jalan/img/1/spot/0291/KL/foomoojH000291916_1.jpg,020-0000,岩手県盛岡市津志田南2-5-23,http://www.jalan.net/gourmet/grm_foomoojH000291916/,39.65740520000001,141.1559437
焼肉 冷麺 髭,4.3,岩手,アジア料理,http://www.jalan.net/jalan/img/1/spot/0291/KL/foomoojH000291861_1.jpg,020-0000,岩手県盛岡市繋字尾入野47-15,http://www.jalan.net/gourmet/grm_foomoojH000291861/,39.6976662,141.0229477
お好み焼 更紗,4.0,岩手,和食,http://www.jalan.net/jalan/img/1/spot/0291/KL/foomoojH000291754_1.jpg,024-0000,岩手県北上市青柳町2-2-26,http://www.jalan.net/gourmet/grm_foomoojH000291754/,39.2846094,141.1188377
La Osteria,4.6,岩手,洋食,http://www.jalan.net/jalan/img/1/spot/0291/KL/foomoojH000291707_1.jpg,020-0000,岩手県盛岡市永井22-29-4,http://www.jalan.net/gourmet/grm_foomoojH000291707/,39.6546332,141.1541579
ほどり,4.0,岩手,アジア料理,http://www.jalan.net/jalan/img/1/spot/0291/KL/foomoojH000291617_1.jpg,024-0000,岩手県北上市青柳町2-5-24,http://www.jalan.net/gourmet/grm_foomoojH000291617/,39.28519259999999,141.1168989
TREnTA 北上店,4.0,岩手,洋食,http://www.jalan.net/jalan/img/1/spot/0291/KL/foomoojH000291596_1.jpg,024-0000,岩手県北上市さくら通り2-2-32,http://www.jalan.net/gourmet/grm_foomoojH000291596/,39.2975134,141.1119573
MANGIAMANGIA,3.0,岩手,洋食,http://www.jalan.net/jalan/img/1/spot/0291/KL/foomoojH000291590_1.jpg,024-0000,岩手県北上市青柳町2-5-35,http://www.jalan.net/gourmet/grm_foomoojH000291590/,39.2847676,141.1176544
助八寿司,4.6,岩手,和食,http://www.jalan.net/jalan/img/1/spot/0291/KL/foomoojH000291561_1.jpg,023-0000,岩手県奥州市前沢区駅東2-8-9,http://www.jalan.net/gourmet/grm_foomoojH000291561/,39.0493192,141.1291759
明月館 盛岡店,4.0,岩手,アジア料理,http://www.jalan.net/jalan/img/1/spot/0291/KL/foomoojH000291560_1.jpg,020-0000,岩手県盛岡市上田1-14-19,http://www.jalan.net/gourmet/grm_foomoojH000291560/,39.7123153,141.1416958
はなの舞 盛岡大通り店,5.0,岩手,和食,http://www.jalan.net/jalan/img/5/spot/0275/KL/foomoojH000275583_1.jpg,020-0000,岩手県盛岡市大通1-9-12,http://www.jalan.net/gourmet/grm_foomoojH000275583/,39.7032221,141.1475566
庄や 水沢店,3.3,岩手,和食,http://www.jalan.net/jalan/img/3/spot/0273/KL/foomoojH000273851_1.jpg,023-0000,岩手県奥州市水沢区東大通り1-9-1,http://www.jalan.net/gourmet/grm_foomoojH000273851/,39.1389683,141.1462711
コート・ダジュール 水沢店,4.0,岩手,エンタメ・アミューズメント,http://www.jalan.net/jalan/img/9/spot/0269/KL/foomoojH000269362_1.jpg,023-0000,岩手県奥州市水沢区佐倉河字五反町56-1,http://www.jalan.net/gourmet/grm_foomoojH000269362/,39.1536528,141.1493287
コート・ダジュール 盛岡大通店,5.0,岩手,エンタメ・アミューズメント,http://www.jalan.net/jalan/img/5/spot/0265/KL/foomoojH000265438_1.jpg,020-0000,岩手県盛岡市大通2-6-8,http://www.jalan.net/gourmet/grm_foomoojH000265438/,39.7035831,141.1454346
いろはにほへと 北上駅前店,4.5,岩手,和食,http://www.jalan.net/jalan/img/3/spot/0263/KL/foomoojH000263890_1.jpg,024-0000,岩手県北上市大通り1‐4‐23,http://www.jalan.net/gourmet/grm_foomoojH000263890/,39.2815209,141.1201349
岩手の居酒屋 ゑん,4.0,岩手,和食,http://www.jalan.net/jalan/img/2/spot/0262/KL/foomoojH000262471_1.jpg,020-0000,岩手県盛岡市盛岡駅前通9番2号,http://www.jalan.net/gourmet/grm_foomoojH000262471/,39.7023219,141.1380186
三枚目 助五郎 本宮店,5.0,岩手,和食,http://www.jalan.net/jalan/img/9/spot/0259/KL/foomoojH000259379_1.jpg,020-0000,岩手県盛岡市本宮6-26-16,http://www.jalan.net/gourmet/grm_foomoojH000259379/,39.68664820000001,141.1193819
寧々家 花巻駅前店,3.0,岩手,軽食・その他グルメ,http://www.jalan.net/jalan/img/7/spot/0257/KL/foomoojH000257115_1.jpg,025-0000,岩手県花巻市大通り1-12-26たかしん駅前ビル5F■飲放コース3100円(税込)〜■120分単品飲放1690円(税抜),http://www.jalan.net/gourmet/grm_foomoojH000257115/,,
寧々家 一関駅前店,3.0,岩手,軽食・その他グルメ,http://www.jalan.net/jalan/img/7/spot/0257/KL/foomoojH000257093_1.jpg,021-0000,岩手県一関市駅前3番地1F,http://www.jalan.net/gourmet/grm_foomoojH000257093/,38.925911,141.1366915
にわ とりのすけ 盛岡大通本店,3.0,岩手,和食,http://www.jalan.net/jalan/img/5/spot/0255/KL/foomoojH000255119_1.jpg,020-0000,岩手県盛岡市大通1丁目9-23,http://www.jalan.net/gourmet/grm_foomoojH000255119/,39.70315540000001,141.1482343
大阪王将 盛岡駅前店,3.7,岩手,中華料理,http://www.jalan.net/jalan/img/7/spot/0247/KL/foomoojH000247221_1.jpg,020-0000,岩手県盛岡市盛岡駅前通14-6ピボット盛岡ビル1,http://www.jalan.net/gourmet/grm_foomoojH000247221/,39.7025746,141.1381158
盛岡粋酒場 がむしゃら,5.0,岩手,各国料理,http://www.jalan.net/jalan/img/1/spot/0231/KL/foomoojH000231839_1.jpg,020-0000,岩手県盛岡市大通1-6-17,http://www.jalan.net/gourmet/grm_foomoojH000231839/,39.7024444,141.1489121
上海倶楽部,1.0,岩手,各国料理,http://www.jalan.net/jalan/img/1/spot/0231/KL/foomoojH000231536_1.jpg,020-0000,岩手県盛岡市大通2丁目6-6,http://www.jalan.net/gourmet/grm_foomoojH000231536/,39.7035414,141.1457762
ビーハイブ 盛岡,4.0,岩手,各国料理,http://www.jalan.net/jalan/img/0/spot/0230/KL/foomoojH000230764_1.jpg,020-0000,岩手県盛岡市中央通2丁目11-35,http://www.jalan.net/gourmet/grm_foomoojH000230764/,39.704183,141.1446846
三枚目 助五郎 大通り店,5.0,岩手,和食,http://www.jalan.net/jalan/img/0/spot/0230/KL/foomoojH000230214_1.jpg,020-0000,岩手県盛岡市大通2丁目2-14,http://www.jalan.net/gourmet/grm_foomoojH000230214/,39.7029332,141.1465539
月あかり 盛岡大通店,4.0,岩手,軽食・その他グルメ,http://www.jalan.net/jalan/img/8/spot/0228/KL/foomoojH000228747_1.jpg,020-0000,岩手県盛岡市大通2丁目6-6,http://www.jalan.net/gourmet/grm_foomoojH000228747/,39.7035414,141.1457762
おでんと魚串の店 飛魚,5.0,岩手,和食,http://www.jalan.net/jalan/img/3/spot/0223/KL/foomoojH000223359_1.jpg,020-0000,岩手県盛岡市菜園2-6-28,http://www.jalan.net/gourmet/grm_foomoojH000223359/,39.701936,141.1451235
ピアーチェ,4.0,岩手,洋食,http://www.jalan.net/jalan/img/1/spot/0221/KL/foomoojH000221472_1.jpg,020-0000,岩手県盛岡市大通3-6-23,http://www.jalan.net/gourmet/grm_foomoojH000221472/,39.7030441,141.1416933
ブルスタテラス 仙北店,4.0,岩手,アジア料理,http://www.jalan.net/jalan/img/9/spot/0189/KL/foomoojH000189447_1.jpg,020-0000,岩手県盛岡市西仙北1-38-45,http://www.jalan.net/gourmet/grm_foomoojH000189447/,39.6856797,141.1461101
オクムラ,3.0,岩手,和食,http://www.jalan.net/jalan/img/3/spot/0173/KL/foomoojH000173452_1.jpg,020-0000,岩手県盛岡市開運橋通1-34,http://www.jalan.net/gourmet/grm_foomoojH000173452/,39.7026831,141.1443764
コムソワ 盛岡,3.0,岩手,各国料理,http://www.jalan.net/jalan/img/1/spot/0161/KL/foomoojH000161822_1.jpg,020-0000,岩手県盛岡市大通1-4-4,http://www.jalan.net/gourmet/grm_foomoojH000161822/,39.6982535,141.1568893
九州男児 盛岡 大通店,4.0,岩手,和食,http://www.jalan.net/jalan/img/2/spot/0152/KL/foomoojH000152076_1.jpg,020-0000,岩手県盛岡市大通り3丁目1-23クリエイトビルB1,http://www.jalan.net/gourmet/grm_foomoojH000152076/,39.702053,141.1544838
トラットリア ダコッタ dacotta,4.3,岩手,洋食,http://www.jalan.net/jalan/img/2/spot/0142/KL/foomoojH000142817_1.jpg,020-0000,岩手県盛岡市菜園2-3-22プラザバンベールビル2F,http://www.jalan.net/gourmet/grm_foomoojH000142817/,39.7016785,141.1465071
萬 ヨロズ YOROZU,4.0,岩手,和食,http://www.jalan.net/jalan/img/9/spot/0129/KL/foomoojH000129793_1.jpg,020-0000,岩手県盛岡市大通1-7-13,http://www.jalan.net/gourmet/grm_foomoojH000129793/,39.7031221,141.1484843
カラオケ合衆国 盛岡店,3.8,岩手,エンタメ・アミューズメント,http://www.jalan.net/jalan/img/8/spot/0128/KL/foomoojH000128063_1.jpg,020-0000,岩手県盛岡市本宮4丁目34-10,http://www.jalan.net/gourmet/grm_foomoojH000128063/,39.6853848,141.1310531
番屋ながさわ,4.7,岩手,和食,http://www.jalan.net/jalan/img/8/spot/0128/KL/foomoojH000128059_1.jpg,020-0000,岩手県盛岡市菜園2-6-1,http://www.jalan.net/gourmet/grm_foomoojH000128059/,39.7016916,141.1454319
ニルヴァーナ 盛岡,4.5,岩手,アジア料理,http://www.jalan.net/jalan/img/6/spot/0126/KL/foomoojH000126822_1.jpg,020-0000,岩手県盛岡市大通2-7-22,http://www.jalan.net/gourmet/grm_foomoojH000126822/,39.703197,141.145504
ゆ家 菜園本舗,4.0,岩手,和食,http://www.jalan.net/jalan/img/4/spot/0124/KL/foomoojH000124308_1.jpg,020-0000,岩手県盛岡市菜園1-4-4,http://www.jalan.net/gourmet/grm_foomoojH000124308/,39.7013918,141.1492454
安寿 盛岡,5.0,岩手,アジア料理,http://www.jalan.net/jalan/img/2/spot/0112/KL/foomoojH000112765_1.jpg,020-0000,岩手県盛岡市大通3-1-23,http://www.jalan.net/gourmet/grm_foomoojH000112765/,39.7032914,141.1442264
ごち 盛岡,5.0,岩手,軽食・その他グルメ,http://www.jalan.net/jalan/img/1/spot/0111/KL/foomoojH000111347_1.jpg,020-0000,岩手県盛岡市大通1-11-20第一丸十ビル地下1階,http://www.jalan.net/gourmet/grm_foomoojH000111347/,39.70240829999999,141.1477151
さらさら,3.5,岩手,和食,http://www.jalan.net/jalan/img/9/spot/0109/KL/foomoojH000109842_1.jpg,020-0000,岩手県盛岡市内丸6-14,http://www.jalan.net/gourmet/grm_foomoojH000109842/,39.7023945,141.1505425
うし亭,5.0,岩手,各国料理,http://www.jalan.net/jalan/img/8/spot/0108/KL/foomoojH000108861_1.jpg,020-0000,岩手県盛岡市菜園1-11-20,http://www.jalan.net/gourmet/grm_foomoojH000108861/,39.7014112,141.1474872
牛庵 盛岡,3.0,岩手,アジア料理,http://www.jalan.net/jalan/img/8/spot/0108/KL/foomoojH000108126_1.jpg,020-0000,岩手県盛岡市大通3-2-2,http://www.jalan.net/gourmet/grm_foomoojH000108126/,39.7036747,141.1444236
盛岡 洋食りんご屋,3.3,岩手,洋食,http://www.jalan.net/jalan/img/7/spot/0107/KL/foomoojH000107942_1.jpg,020-0000,岩手県盛岡市菜園1-11-6,http://www.jalan.net/gourmet/grm_foomoojH000107942/,39.7013584,141.1471123
てぃあんだー,5.0,岩手,各国料理,http://www.jalan.net/jalan/img/7/spot/0107/KL/foomoojH000107494_1.jpg,020-0000,岩手県盛岡市菜園2-6-27,http://www.jalan.net/gourmet/grm_foomoojH000107494/,39.7020555,141.1451624
バレル 盛岡,3.0,岩手,各国料理,http://www.jalan.net/jalan/img/7/spot/0107/KL/foomoojH000107414_1.jpg,020-0000,岩手県盛岡市大通1-11-13ミニプラB1F,http://www.jalan.net/gourmet/grm_foomoojH000107414/,39.70286919999999,141.1446541
大雅,3.0,岩手,和食,http://www.jalan.net/jalan/img/7/spot/0107/KL/foomoojH000107363_1.jpg,020-0000,岩手県盛岡市菜園1-12-3,http://www.jalan.net/gourmet/grm_foomoojH000107363/,39.7017389,141.147515
くいもの屋 わん 盛岡映画館通店,3.0,岩手,軽食・その他グルメ,http://www.jalan.net/jalan/img/7/spot/0107/KL/foomoojH000107362_1.jpg,020-0000,岩手県盛岡市菜園2-4-21,http://www.jalan.net/gourmet/grm_foomoojH000107362/,39.7020694,141.1466345
遠野屋 盛岡,3.0,岩手,アジア料理,http://www.jalan.net/jalan/img/7/spot/0107/KL/foomoojH000107324_1.jpg,020-0000,岩手県盛岡市大通3丁目1-30,http://www.jalan.net/gourmet/grm_foomoojH000107324/,39.7030831,141.144368
そばde十割 フェザン南館店,4.0,岩手,和食,http://www.jalan.net/jalan/img/7/spot/0107/KL/foomoojH000107323_1.jpg,020-0000,岩手県盛岡市盛岡駅前通1-44,http://www.jalan.net/gourmet/grm_foomoojH000107323/,39.7026079,141.1356438
アーヴァーズ AVAZ,4.6,岩手,洋食,http://www.jalan.net/jalan/img/7/spot/0107/KL/foomoojH000107220_1.jpg,020-0000,岩手県盛岡市菜園1-12-6,http://www.jalan.net/gourmet/grm_foomoojH000107220/,39.7017583,141.1472928
ばんばん,4.0,岩手,各国料理,http://www.jalan.net/jalan/img/6/spot/0106/KL/foomoojH000106428_1.jpg,020-0000,岩手県盛岡市大通2-6-21,http://www.jalan.net/gourmet/grm_foomoojH000106428/,39.7037053,141.1454735
男前厨房,4.0,岩手,軽食・その他グルメ,http://www.jalan.net/jalan/img/6/spot/0106/KL/foomoojH000106426_1.jpg,020-0000,岩手県盛岡市開運橋通4-5,http://www.jalan.net/gourmet/grm_foomoojH000106426/,39.7023609,141.1424071
好古 駅前店,3.2,岩手,和食,http://www.jalan.net/jalan/img/6/spot/0106/KL/foomoojH000106423_1.jpg,020-0000,岩手県盛岡市盛岡駅前通15-14,http://www.jalan.net/gourmet/grm_foomoojH000106423/,39.7031467,141.1362354
本格焼酎 黒ヂョカ,5.0,岩手,和食,http://www.jalan.net/jalan/img/6/spot/0106/KL/foomoojH000106419_1.jpg,020-0000,岩手県盛岡市大通1-6-16,http://www.jalan.net/gourmet/grm_foomoojH000106419/,39.7025583,141.1488037
魚の旨い店 魚将,5.0,岩手,和食,http://www.jalan.net/jalan/img/6/spot/0106/KL/foomoojH000106408_1.jpg,020-0000,岩手県盛岡市菜園2-4-3,http://www.jalan.net/gourmet/grm_foomoojH000106408/,39.702086,141.1461484
庄や 盛岡大通店,4.3,岩手,和食,http://www.jalan.net/jalan/img/6/spot/0106/KL/foomoojH000106173_1.jpg,020-0000,岩手県盛岡市大通2-7-23,http://www.jalan.net/gourmet/grm_foomoojH000106173/,39.7031581,141.1455901
盛岡 味勢,4.6,岩手,和食,http://www.jalan.net/jalan/img/6/spot/0106/KL/foomoojH000106114_1.jpg,020-0000,岩手県盛岡市大通1-3-6,http://www.jalan.net/gourmet/grm_foomoojH000106114/,39.70258889999999,141.1496203
ゆうや 盛岡,4.3,岩手,和食,http://www.jalan.net/jalan/img/5/spot/0105/KL/foomoojH000105925_1.jpg,020-0000,岩手県盛岡市大通1-5-25,http://www.jalan.net/gourmet/grm_foomoojH000105925/,39.7020694,141.1482122
ポラーノ,3.6,岩手,カフェ・スイーツ,,021-0000,岩手県一関市厳美町字入道178-3,http://www.jalan.net/gourmet/grm_alikejpA000951634/,38.9674908,140.9999554
松川温泉松楓荘,4.5,岩手,軽食・その他グルメ,,028-7100,岩手県八幡平市松尾寄木1-41,http://www.jalan.net/gourmet/grm_alikejpA000940426/,39.8743404,140.9287684
佳松園,5.0,岩手,軽食・その他グルメ,,025-0000,岩手県花巻市湯本,http://www.jalan.net/gourmet/grm_alikejpA000937030/,39.4505334,141.0712647
レストラン　大地工房,3.8,岩手,洋食,http://www.jalan.net/jalan/img/5/spot/0935/KL/1238d_0000315809.jpg,027-0500,岩手県下閉伊郡岩泉町乙茂字乙茂90-1道の駅いわいずみ内,http://www.jalan.net/gourmet/grm_alikejpA000935249/,39.8417192,141.8606978
喜六そば,4.6,岩手,和食,http://www.jalan.net/jalan/img/4/spot/0874/KL/94c67_0000272610.JPG,020-0000,岩手県盛岡市名須川町11-28赤喜商店,http://www.jalan.net/gourmet/grm_alikejpA000874683/,39.7089238,141.1527086
牧場館ジンギスカン食堂,4.0,岩手,アジア料理,,020-0500,岩手県岩手郡雫石町丸谷地36-1小岩井農場まきば園,http://www.jalan.net/gourmet/grm_alikejpA000874666/,39.7112504,141.0133871
十割そば　しんざん,5.0,岩手,和食,,020-0500,岩手県岩手郡雫石町長山極楽野155-6,http://www.jalan.net/gourmet/grm_alikejpA000852347/,39.7803859,140.9740663
BOULE DE NEIGE,4.1,岩手,カフェ・スイーツ,,024-0000,岩手県北上市柳原町5-2-14,http://www.jalan.net/gourmet/grm_alikejpA000836925/,39.295458,141.1089882
風光舎,4.7,岩手,カフェ・スイーツ,http://www.jalan.net/jalan/img/6/spot/0836/KL/c5123_0000184353.jpg,020-0500,岩手県岩手郡雫石町長山堀切野8-7,http://www.jalan.net/gourmet/grm_alikejpA000836916/,39.7610659,140.970795
Ogu-ogu　cafe,4.5,岩手,カフェ・スイーツ,,023-0000,岩手県奥州市水沢区川端144-39,http://www.jalan.net/gourmet/grm_alikejpA000836908/,39.1265889,141.1348531
丸長・ラーメン,3.0,岩手,和食,,021-0000,岩手県一関市上大槻街2-43,http://www.jalan.net/gourmet/grm_alikejpA000836900/,38.9274719,141.1368553
ペンションロッキーイン,4.6,岩手,洋食,,028-7100,岩手県八幡平市安比高原605-64,http://www.jalan.net/gourmet/grm_alikejpA000798356/,40.0044902,140.9786099
萬福食堂,4.0,岩手,各国料理,,023-0000,岩手県奥州市水沢区南町1-18,http://www.jalan.net/gourmet/grm_alikejpA000722972/,39.1370546,141.1447213
ラーメン館あっぴ亭,4.0,岩手,和食,,028-7100,岩手県八幡平市赤坂田254-12,http://www.jalan.net/gourmet/grm_alikejpA000625587/,40.0439204,140.9985681
フレスキッシマ,4.1,岩手,カフェ・スイーツ,http://www.jalan.net/jalan/img/2/spot/0302/KL/803cc_0000191743.JPG,020-0000,岩手県盛岡市盛岡駅前通1-44盛岡フェザン南館B1Fめんこい横丁,http://www.jalan.net/gourmet/grm_alikejpA000302277/,39.7025746,141.1381158
OSTERIA CO-CoLO,3.5,岩手,洋食,,025-0000,岩手県花巻市大通2-3-15,http://www.jalan.net/gourmet/grm_alikejpA000276181/,39.3891088,141.1135873
トロイカ,4.5,岩手,カフェ・スイーツ,http://www.jalan.net/jalan/img/5/spot/0275/KL/alikejpA000275759_1.jpg,024-0000,岩手県北上市町分18地割120-1,http://www.jalan.net/gourmet/grm_alikejpA000275759/,39.28865589999999,141.1027612
ラ・タベルナ,3.0,岩手,各国料理,,024-0000,岩手県北上市本通り1-5-31,http://www.jalan.net/gourmet/grm_alikejpA000275562/,39.28658679999999,141.1148602
ビアレストラン アリーブ 北上店,4.5,岩手,軽食・その他グルメ,http://www.jalan.net/jalan/img/5/spot/0275/KL/a959d_0000358375.JPG,024-0000,岩手県北上市大通り1-3-27入山北ビル1F,http://www.jalan.net/gourmet/grm_alikejpA000275561/,39.2827444,141.1205873
ジャマイ館ROIYAL,4.6,岩手,洋食,,023-0000,岩手県奥州市水沢区宮下町22,http://www.jalan.net/gourmet/grm_alikejpA000275361/,39.1382238,141.1395495
龍園,4.0,岩手,アジア料理,,023-0000,岩手県奥州市水沢区袋町2-11,http://www.jalan.net/gourmet/grm_alikejpA000275206/,39.1369823,141.1424104
シャトン,4.0,岩手,カフェ・スイーツ,,020-0000,岩手県盛岡市中ノ橋通1-3-20,http://www.jalan.net/gourmet/grm_alikejpA000274420/,39.7006282,141.1564059
